%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
110.0, -377.96551513671875, -208.7013702392578, -363.5631408691406, -107.43423461914062, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671462146397E9, 2021-04-17 16:45:46.214
111.0, -352.38458251953125, -212.58338928222656, -357.885986328125, -106.52169799804688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671462303202E9, 2021-04-17 16:45:46.230
111.0, -354.60235595703125, -215.7436065673828, -366.9103698730469, -140.77919006347656, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671462303202E9, 2021-04-17 16:45:46.230
112.0, -361.689453125, -215.29481506347656, -377.8046875, -137.5628662109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61866714623103E9, 2021-04-17 16:45:46.231
112.0, -364.6252746582031, -216.85809326171875, -372.41925048828125, -118.33604431152344, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61866714623103E9, 2021-04-17 16:45:46.231
113.0, -335.4577941894531, -219.7153778076172, -359.7596740722656, -120.3331527709961, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667146244691E9, 2021-04-17 16:45:46.244
113.0, -348.6895751953125, -222.9840545654297, -371.5740051269531, -143.3821563720703, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667146244691E9, 2021-04-17 16:45:46.244
114.0, -375.45977783203125, -217.0076904296875, -375.3326110839844, -136.8971710205078, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671462766943E9, 2021-04-17 16:45:46.276
114.0, -376.0282287597656, -212.9910430908203, -376.80987548828125, -112.3035888671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671462766943E9, 2021-04-17 16:45:46.276
115.0, -354.0488586425781, -215.5192108154297, -366.196044921875, -122.49107360839844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671462774208E9, 2021-04-17 16:45:46.277
115.0, -370.6689758300781, -220.36985778808594, -376.33489990234375, -132.19236755371094, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671462774208E9, 2021-04-17 16:45:46.277
116.0, -381.1780700683594, -223.73951721191406, -388.7139892578125, -139.29071044921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671462781596E9, 2021-04-17 16:45:46.278
116.0, -383.88201904296875, -214.19529724121094, -377.95428466796875, -115.57225799560547, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671462781596E9, 2021-04-17 16:45:46.278
117.0, -267.3355407714844, -221.7648468017578, -373.8553466796875, -123.84491729736328, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671462789168E9, 2021-04-17 16:45:46.278
117.0, -373.7095031738281, -241.6835479736328, -395.2513122558594, -148.7601318359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671462789168E9, 2021-04-17 16:45:46.278
118.0, -320.5617980957031, -220.85604858398438, -387.71917724609375, -134.75421142578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671462896366E9, 2021-04-17 16:45:46.289
118.0, -405.0162048339844, -221.48435974121094, -386.00628662109375, -124.88461303710938, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671462896366E9, 2021-04-17 16:45:46.289
119.0, -311.6533508300781, -233.98309326171875, -387.17315673828125, -137.70498657226562, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671463046224E9, 2021-04-17 16:45:46.304
119.0, -412.6568298339844, -232.9621124267578, -391.3506164550781, -143.43077087402344, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671463046224E9, 2021-04-17 16:45:46.304
120.0, -344.2989196777344, -212.57591247558594, -395.41961669921875, -111.2227554321289, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671463203144E9, 2021-04-17 16:45:46.320
120.0, -332.24896240234375, -211.5474395751953, -390.17254638671875, -103.64571380615234, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671463203144E9, 2021-04-17 16:45:46.320
121.0, -334.3470458984375, -238.44854736328125, -389.05804443359375, -121.54862213134766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671463210201E9, 2021-04-17 16:45:46.321
121.0, -400.3600158691406, -238.3662567138672, -406.0372009277344, -140.6968994140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671463210201E9, 2021-04-17 16:45:46.321
122.0, -379.435302734375, -243.2056884765625, -395.4270935058594, -118.62401580810547, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61866714633462E9, 2021-04-17 16:45:46.334
122.0, -370.7287902832031, -182.76516723632812, -377.1576843261719, -103.44002532958984, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61866714633462E9, 2021-04-17 16:45:46.334
123.0, -363.9371337890625, -214.3897705078125, -394.3724365234375, -74.11920928955078, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671463503258E9, 2021-04-17 16:45:46.350
123.0, -366.90289306640625, -219.11700439453125, -383.4556884765625, -144.96786499023438, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671463503258E9, 2021-04-17 16:45:46.350
124.0, -377.7298889160156, -235.30328369140625, -396.18255615234375, -131.758544921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667146350994E9, 2021-04-17 16:45:46.350
124.0, -377.13525390625, -233.14537048339844, -389.77984619140625, -107.8680648803711, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667146350994E9, 2021-04-17 16:45:46.350
125.0, -355.7392883300781, -219.7565155029297, -387.1058349609375, -116.79520416259766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671463646147E9, 2021-04-17 16:45:46.364
125.0, -366.7532958984375, -220.94955444335938, -391.04766845703125, -142.25270080566406, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671463646147E9, 2021-04-17 16:45:46.364
126.0, -374.1620178222656, -220.54190063476562, -401.8709411621094, -140.6295928955078, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667146380453E9, 2021-04-17 16:45:46.380
126.0, -370.4295959472656, -205.2606658935547, -399.87384033203125, -119.85444641113281, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667146380453E9, 2021-04-17 16:45:46.380
127.0, -405.4275817871094, -213.69039916992188, -399.4886474609375, -138.0677490234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671463810077E9, 2021-04-17 16:45:46.381
127.0, -382.77874755859375, -217.92396545410156, -397.7944641113281, -154.7439727783203, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671463810077E9, 2021-04-17 16:45:46.381
128.0, -296.71990966796875, -216.17369079589844, -395.5355529785156, -158.83168029785156, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671463946593E9, 2021-04-17 16:45:46.394
128.0, -436.99609375, -250.56581115722656, -408.7860107421875, -171.25563049316406, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671463946593E9, 2021-04-17 16:45:46.394
129.0, -433.46563720703125, -223.40292358398438, -399.2118835449219, -115.05241394042969, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671464102793E9, 2021-04-17 16:45:46.410
129.0, -371.1327209472656, -195.17416381835938, -389.1178894042969, -124.03191375732422, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671464102793E9, 2021-04-17 16:45:46.410
130.0, -412.4286804199219, -211.25572204589844, -400.962158203125, -131.4967498779297, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667146411068E9, 2021-04-17 16:45:46.411
130.0, -410.2445983886719, -212.15330505371094, -391.0925598144531, -96.7867431640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667146411068E9, 2021-04-17 16:45:46.411
131.0, -422.2945556640625, -218.82154846191406, -388.8785400390625, -116.37259674072266, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671464246252E9, 2021-04-17 16:45:46.424
131.0, -381.4062194824219, -220.1978302001953, -400.5582580566406, -152.12603759765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671464246252E9, 2021-04-17 16:45:46.424
132.0, -408.1203308105469, -219.1282196044922, -405.2331237792969, -133.08995056152344, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671464405391E9, 2021-04-17 16:45:46.440
132.0, -386.384033203125, -204.87545776367188, -388.03704833984375, -118.28368377685547, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671464405391E9, 2021-04-17 16:45:46.440
133.0, -394.0545654296875, -209.18382263183594, -385.1461181640625, -110.71412658691406, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671464410522E9, 2021-04-17 16:45:46.441
133.0, -397.12127685546875, -210.24221801757812, -393.17193603515625, -132.86929321289062, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671464410522E9, 2021-04-17 16:45:46.441
134.0, -383.3135681152344, -213.26031494140625, -398.16845703125, -134.305419921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671464548495E9, 2021-04-17 16:45:46.454
134.0, -430.0772705078125, -211.379150390625, -397.7869873046875, -110.11200714111328, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671464548495E9, 2021-04-17 16:45:46.454
135.0, -427.78472900390625, -211.01637268066406, -390.5091247558594, -116.65309143066406, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671464702833E9, 2021-04-17 16:45:46.470
135.0, -399.2941589355469, -208.8734130859375, -394.4547424316406, -144.45550537109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671464702833E9, 2021-04-17 16:45:46.470
136.0, -411.78167724609375, -211.1173553466797, -401.5380859375, -149.0443572998047, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667146470993E9, 2021-04-17 16:45:46.470
136.0, -397.6112060546875, -220.71018981933594, -395.8235168457031, -111.11055755615234, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667146470993E9, 2021-04-17 16:45:46.470
137.0, -371.0691223144531, -216.43922424316406, -390.56524658203125, -133.55369567871094, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671464846127E9, 2021-04-17 16:45:46.484
137.0, -471.4443054199219, -227.4046173095703, -405.21441650390625, -169.59136962890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671464846127E9, 2021-04-17 16:45:46.484
138.0, -421.655029296875, -220.45962524414062, -400.86865234375, -151.2097625732422, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671465003831E9, 2021-04-17 16:45:46.500
138.0, -370.3623046875, -215.10781860351562, -393.156982421875, -128.1570281982422, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671465003831E9, 2021-04-17 16:45:46.500
139.0, -439.3073425292969, -218.8888702392578, -388.37738037109375, -136.6802520751953, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671465012057E9, 2021-04-17 16:45:46.501
139.0, -374.77911376953125, -223.97886657714844, -396.5266418457031, -162.52296447753906, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671465012057E9, 2021-04-17 16:45:46.501
140.0, -448.933837890625, -215.9979248046875, -400.8349914550781, -149.41087341308594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671465148177E9, 2021-04-17 16:45:46.514
140.0, -419.70654296875, -224.91758728027344, -388.8186950683594, -130.6552734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671465148177E9, 2021-04-17 16:45:46.514
141.0, -402.6862487792969, -201.80125427246094, -376.94451904296875, -126.0963363647461, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61866714653044E9, 2021-04-17 16:45:46.530
141.0, -409.68359375, -216.83192443847656, -394.529541015625, -165.00999450683594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61866714653044E9, 2021-04-17 16:45:46.530
142.0, -415.8843688964844, -222.32583618164062, -402.42071533203125, -162.26116943359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667146531253E9, 2021-04-17 16:45:46.531
142.0, -423.5586242675781, -218.29421997070312, -394.529541015625, -131.7211456298828, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667146531253E9, 2021-04-17 16:45:46.531
143.0, -396.96044921875, -235.92784118652344, -385.527587890625, -172.968505859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667146561146E9, 2021-04-17 16:45:46.561
143.0, -410.0164489746094, -221.0355682373047, -396.83331298828125, -151.86798095703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667146561146E9, 2021-04-17 16:45:46.561
144.0, -442.21697998046875, -233.57545471191406, -403.91668701171875, -168.18516540527344, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671465617163E9, 2021-04-17 16:45:46.561
144.0, -428.0091247558594, -218.4886932373047, -388.11932373046875, -112.28114318847656, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671465617163E9, 2021-04-17 16:45:46.561
145.0, -389.39837646484375, -220.60548400878906, -380.8489685058594, -130.25511169433594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671465625072E9, 2021-04-17 16:45:46.562
145.0, -352.287353515625, -232.65170288085938, -394.4285583496094, -174.0306396484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671465625072E9, 2021-04-17 16:45:46.562
146.0, -460.5873718261719, -238.78138732910156, -397.74957275390625, -183.3467254638672, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671465746288E9, 2021-04-17 16:45:46.574
146.0, -453.0888671875, -212.059814453125, -383.8595886230469, -112.01187133789062, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671465746288E9, 2021-04-17 16:45:46.574
147.0, -432.489501953125, -224.95498657226562, -385.6023864746094, -122.04228210449219, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667146590319E9, 2021-04-17 16:45:46.590
147.0, -398.7032470703125, -236.26443481445312, -398.8453674316406, -129.83250427246094, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667146590319E9, 2021-04-17 16:45:46.590
148.0, -429.2395324707031, -246.90444946289062, -407.66778564453125, -163.2522430419922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671465910158E9, 2021-04-17 16:45:46.591
148.0, -417.8590087890625, -216.3382568359375, -388.250244140625, -108.81800079345703, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671465910158E9, 2021-04-17 16:45:46.591
149.0, -391.3805236816406, -198.67095947265625, -373.8703308105469, -113.79580688476562, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671466047852E9, 2021-04-17 16:45:46.604
149.0, -412.0023498535156, -188.3002166748047, -375.5682373046875, -119.94794464111328, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671466047852E9, 2021-04-17 16:45:46.604
150.0, -424.6469421386719, -208.0132293701172, -373.5748596191406, -130.96942138671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671466204827E9, 2021-04-17 16:45:46.620
150.0, -424.0747375488281, -211.8428955078125, -385.9913330078125, -58.29195022583008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671466204827E9, 2021-04-17 16:45:46.620
151.0, -409.1375732421875, -207.42233276367188, -385.7257995605469, -90.39899444580078, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671466210873E9, 2021-04-17 16:45:46.621
151.0, -395.2288818359375, -220.85604858398438, -393.8152160644531, -144.16378784179688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671466210873E9, 2021-04-17 16:45:46.621
152.0, -419.8112487792969, -222.25477600097656, -403.77081298828125, -128.95361328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667146634663E9, 2021-04-17 16:45:46.634
152.0, -415.4654846191406, -208.94821166992188, -390.36328125, -120.27705383300781, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667146634663E9, 2021-04-17 16:45:46.634
153.0, -390.19873046875, -219.9734344482422, -388.2913818359375, -109.58841705322266, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671466668992E9, 2021-04-17 16:45:46.666
153.0, -398.3965759277344, -220.08189392089844, -391.4478454589844, -113.24230194091797, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671466668992E9, 2021-04-17 16:45:46.666
154.0, -411.9125671386719, -208.60040283203125, -393.4374694824219, -135.84251403808594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671466674716E9, 2021-04-17 16:45:46.667
154.0, -416.00030517578125, -208.69015502929688, -397.8056640625, -69.0853042602539, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671466674716E9, 2021-04-17 16:45:46.667
155.0, -381.91485595703125, -296.48431396484375, -429.9613342285156, -161.01577758789062, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671466682122E9, 2021-04-17 16:45:46.668
155.0, -380.6283264160156, -156.436279296875, -349.8863525390625, -191.50344848632812, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671466682122E9, 2021-04-17 16:45:46.668
156.0, -402.76104736328125, -202.17898559570312, -419.5382385253906, -58.49764633178711, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61866714666894E9, 2021-04-17 16:45:46.668
156.0, -414.025634765625, -182.1630401611328, -380.9275207519531, -40.66954040527344, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61866714666894E9, 2021-04-17 16:45:46.668
157.0, -390.1650695800781, -189.87098693847656, -375.38873291015625, -93.9182357788086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667146679865E9, 2021-04-17 16:45:46.679
157.0, -367.8490905761719, -247.495361328125, -393.8077392578125, -154.73275756835938, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667146679865E9, 2021-04-17 16:45:46.679
158.0, -394.1293640136719, -182.88858032226562, -381.3388977050781, -131.98667907714844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671466948931E9, 2021-04-17 16:45:46.694
158.0, -392.9624938964844, -185.74961853027344, -368.051025390625, -47.580875396728516, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671466948931E9, 2021-04-17 16:45:46.694
159.0, -381.7465515136719, -248.40789794921875, -403.9017028808594, -147.0622100830078, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667146710276E9, 2021-04-17 16:45:46.710
159.0, -362.8937072753906, -166.16001892089844, -364.0530700683594, -118.4482421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667146710276E9, 2021-04-17 16:45:46.710
160.0, -410.14361572265625, -191.1649932861328, -377.9206237792969, -43.25755310058594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671467110312E9, 2021-04-17 16:45:46.711
160.0, -402.3197326660156, -204.1349639892578, -391.73956298828125, -43.64650344848633, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671467110312E9, 2021-04-17 16:45:46.711
161.0, -372.1686706542969, -255.0462188720703, -421.479248046875, -144.822021484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671467574153E9, 2021-04-17 16:45:46.757
161.0, -366.1025390625, -203.62632751464844, -388.0968933105469, -89.703369140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671467574153E9, 2021-04-17 16:45:46.757
162.0, -386.79168701171875, -152.5692138671875, -332.77630615234375, -123.283935546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671467581644E9, 2021-04-17 16:45:46.758
162.0, -406.74029541015625, -189.500732421875, -341.9839172363281, 34.91383743286133, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671467581644E9, 2021-04-17 16:45:46.758
163.0, -385.4939270019531, -186.6995391845703, -346.5017395019531, -132.21481323242188, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671467588663E9, 2021-04-17 16:45:46.758
163.0, -383.07421875, -182.20419311523438, -359.38568115234375, -73.64424133300781, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671467588663E9, 2021-04-17 16:45:46.758
164.0, -396.4331359863281, -189.09307861328125, -359.30340576171875, -53.355281829833984, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671467596107E9, 2021-04-17 16:45:46.759
164.0, -397.2372131347656, -210.7358856201172, -380.3814697265625, -27.460214614868164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671467596107E9, 2021-04-17 16:45:46.759
165.0, -365.4929504394531, -211.8279266357422, -397.58502197265625, -138.3706817626953, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671467702963E9, 2021-04-17 16:45:46.770
165.0, -356.0010681152344, -121.22137451171875, -337.0360412597656, -160.57447814941406, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671467702963E9, 2021-04-17 16:45:46.770
166.0, -406.3214416503906, -52.197784423828125, -356.0908203125, 28.70934295654297, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667146771036E9, 2021-04-17 16:45:46.771
166.0, -384.1587829589844, -199.5386199951172, -327.46563720703125, -5.86603307723999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667146771036E9, 2021-04-17 16:45:46.771
167.0, -376.57427978515625, -208.6303253173828, -339.5530090332031, -85.96720886230469, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671467847235E9, 2021-04-17 16:45:46.784
167.0, -341.72589111328125, -292.3517150878906, -408.4681396484375, -186.20401000976562, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671467847235E9, 2021-04-17 16:45:46.784
168.0, -391.91534423828125, -228.31715393066406, -365.36578369140625, -66.78900146484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671468003001E9, 2021-04-17 16:45:46.800
168.0, -366.3905334472656, -162.47621154785156, -297.9129638671875, -38.61259841918945, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671468003001E9, 2021-04-17 16:45:46.800
169.0, -368.45867919921875, -182.8960723876953, -315.2847900390625, -10.23797607421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671468010173E9, 2021-04-17 16:45:46.801
169.0, -378.5601501464844, -175.91741943359375, -315.1539001464844, -7.590126991271973, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671468010173E9, 2021-04-17 16:45:46.801
170.0, -394.7950439453125, -207.81875610351562, -350.10699462890625, -92.62049102783203, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671468146472E9, 2021-04-17 16:45:46.814
170.0, -390.2922058105469, -165.0343017578125, -358.47314453125, -58.5986213684082, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671468146472E9, 2021-04-17 16:45:46.814
171.0, -337.8550720214844, -144.53965759277344, -322.31207275390625, -2.0401153564453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671468307848E9, 2021-04-17 16:45:46.830
171.0, -310.737060546875, 36.89411163330078, -352.2686462402344, -112.46066284179688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671468307848E9, 2021-04-17 16:45:46.830
172.0, -327.4992980957031, 337.24920654296875, -227.2774658203125, -136.38853454589844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671468310237E9, 2021-04-17 16:45:46.831
172.0, -363.8436584472656, -25.360261917114258, -255.52491760253906, 63.396915435791016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671468310237E9, 2021-04-17 16:45:46.831
173.0, -355.9150695800781, 57.781455993652344, -256.44866943359375, -86.5468978881836, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671468447495E9, 2021-04-17 16:45:46.844
173.0, -370.6502685546875, -318.9124755859375, -385.2396240234375, 36.40231704711914, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671468447495E9, 2021-04-17 16:45:46.844
174.0, -286.4800720214844, -221.6825714111328, -376.6677551269531, -138.5015869140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671468603456E9, 2021-04-17 16:45:46.860
