%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
133.0, -438.4621276855469, -223.09063720703125, -297.696044921875, -181.0635223388672, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669008311572E9, 2021-04-17 16:41:40.831
134.0, -497.89288330078125, -208.568603515625, -329.11492919921875, -130.67584228515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669008447437E9, 2021-04-17 16:41:40.844
134.0, -500.9109802246094, -196.372802734375, -291.4578857421875, -98.2022933959961, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669008447437E9, 2021-04-17 16:41:40.844
135.0, -453.1861267089844, -191.9634552001953, -312.1170959472656, -164.6939697265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61866690086048E9, 2021-04-17 16:41:40.860
135.0, -435.82550048828125, -214.6272430419922, -297.03033447265625, -158.5119171142578, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61866690086048E9, 2021-04-17 16:41:40.860
136.0, -500.69781494140625, -226.63980102539062, -337.1332702636719, -161.61228942871094, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666900861137E9, 2021-04-17 16:41:40.861
136.0, -499.7030029296875, -144.3919219970703, -291.8318786621094, -102.7387924194336, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666900861137E9, 2021-04-17 16:41:40.861
137.0, -443.5558776855469, -236.6889190673828, -317.83538818359375, -192.5936279296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669008747444E9, 2021-04-17 16:41:40.874
137.0, -442.1235046386719, -171.93255615234375, -271.0043640136719, -170.7600860595703, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669008747444E9, 2021-04-17 16:41:40.874
138.0, -505.34649658203125, -174.20640563964844, -308.8072814941406, -102.03195190429688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669008903356E9, 2021-04-17 16:41:40.890
138.0, -505.68682861328125, -187.61769104003906, -306.2454528808594, -97.11024475097656, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669008903356E9, 2021-04-17 16:41:40.890
139.0, -435.283203125, -212.3795623779297, -303.8070373535156, -218.9113006591797, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669009061007E9, 2021-04-17 16:41:40.906
139.0, -454.10614013671875, -223.10560607910156, -293.6457214355469, -151.02090454101562, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669009061007E9, 2021-04-17 16:41:40.906
140.0, -509.56884765625, -194.01666259765625, -307.169189453125, -111.68836975097656, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669009068198E9, 2021-04-17 16:41:40.906
140.0, -505.97479248046875, -165.30545043945312, -280.5785217285156, -101.14185333251953, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669009068198E9, 2021-04-17 16:41:40.906
141.0, -430.5073547363281, -191.8363037109375, -283.8060607910156, -158.39971923828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669009076018E9, 2021-04-17 16:41:40.907
141.0, -463.1043395996094, -200.95791625976562, -296.4693603515625, -168.63583374023438, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669009076018E9, 2021-04-17 16:41:40.907
142.0, -515.0440673828125, -189.917724609375, -297.0901794433594, -108.06440734863281, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669009197478E9, 2021-04-17 16:41:40.919
142.0, -500.9783020019531, -192.02703857421875, -300.62811279296875, -134.5167236328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669009197478E9, 2021-04-17 16:41:40.919
143.0, -438.8623046875, -210.8312530517578, -302.72247314453125, -159.66754150390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669009349446E9, 2021-04-17 16:41:40.934
143.0, -469.8772888183594, -222.8325958251953, -311.00634765625, -197.7958221435547, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669009349446E9, 2021-04-17 16:41:40.934
144.0, -521.7310180664062, -172.52345275878906, -294.3638000488281, -84.1327896118164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669009505985E9, 2021-04-17 16:41:40.950
144.0, -503.6224060058594, -201.7507781982422, -308.7923278808594, -116.40812683105469, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669009505985E9, 2021-04-17 16:41:40.950
145.0, -435.5450134277344, -201.12620544433594, -313.0595397949219, -166.6499481201172, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669009511442E9, 2021-04-17 16:41:40.951
145.0, -478.3406982421875, -196.6645050048828, -304.820556640625, -170.82740783691406, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669009511442E9, 2021-04-17 16:41:40.951
146.0, -522.7706909179688, -194.27096557617188, -317.8653259277344, -172.68614196777344, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669009647524E9, 2021-04-17 16:41:40.964
146.0, -486.9873352050781, -200.79710388183594, -290.67999267578125, -158.1229705810547, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669009647524E9, 2021-04-17 16:41:40.964
147.0, -438.9857177734375, -187.0866241455078, -281.4087829589844, -104.72093963623047, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669009806173E9, 2021-04-17 16:41:40.980
147.0, -486.2243957519531, -181.1887969970703, -307.07196044921875, -132.5944061279297, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669009806173E9, 2021-04-17 16:41:40.980
148.0, -532.692626953125, -190.20196533203125, -302.4793701171875, -99.86654663085938, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669009811475E9, 2021-04-17 16:41:40.981
148.0, -480.2742004394531, -188.4367218017578, -324.6233215332031, -145.7476348876953, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669009811475E9, 2021-04-17 16:41:40.981
149.0, -423.30804443359375, -235.1593017578125, -284.3408508300781, -255.19581604003906, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669009947493E9, 2021-04-17 16:41:40.994
149.0, -489.59405517578125, -206.60890197753906, -326.2427062988281, -73.52643585205078, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669009947493E9, 2021-04-17 16:41:40.994
150.0, -524.909912109375, -155.6265869140625, -292.0263366699219, -89.58930206298828, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669010104337E9, 2021-04-17 16:41:41.010
150.0, -485.9962463378906, -183.0063934326172, -293.97857666015625, -140.50804138183594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669010104337E9, 2021-04-17 16:41:41.010
151.0, -441.9215393066406, -196.25311279296875, -298.66839599609375, -156.40635681152344, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666901011161E9, 2021-04-17 16:41:41.011
151.0, -491.4752197265625, -191.92979431152344, -303.56768798828125, -133.5406036376953, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666901011161E9, 2021-04-17 16:41:41.011
152.0, -532.6964111328125, -181.51791381835938, -315.00054931640625, -106.02616119384766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669010249557E9, 2021-04-17 16:41:41.024
152.0, -476.01446533203125, -196.30174255371094, -308.2313232421875, -141.77960205078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669010249557E9, 2021-04-17 16:41:41.024
153.0, -448.017578125, -204.682861328125, -322.55889892578125, -157.64425659179688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666901040449E9, 2021-04-17 16:41:41.040
153.0, -500.52203369140625, -179.68162536621094, -304.7345275878906, -170.8535919189453, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666901040449E9, 2021-04-17 16:41:41.040
154.0, -539.4843139648438, -181.03919982910156, -315.479248046875, -60.074012756347656, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669010412652E9, 2021-04-17 16:41:41.041
154.0, -490.72723388671875, -192.73013305664062, -304.03515625, -140.7997589111328, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669010412652E9, 2021-04-17 16:41:41.041
155.0, -463.3287353515625, -239.16473388671875, -364.2999267578125, -166.1001739501953, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669010547435E9, 2021-04-17 16:41:41.054
155.0, -507.6839294433594, -196.01002502441406, -308.08172607421875, -190.05422973632812, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669010547435E9, 2021-04-17 16:41:41.054
156.0, -564.029296875, -156.9430389404297, -311.82537841796875, -79.15498352050781, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666901070443E9, 2021-04-17 16:41:41.070
156.0, -480.88006591796875, -172.6319122314453, -299.4649963378906, -100.35647583007812, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666901070443E9, 2021-04-17 16:41:41.070
157.0, -466.7731628417969, -195.15359497070312, -310.419189453125, -163.901123046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666901071141E9, 2021-04-17 16:41:41.071
157.0, -525.5831298828125, -189.06503295898438, -327.6676025390625, -111.90155029296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666901071141E9, 2021-04-17 16:41:41.071
158.0, -550.416015625, -223.1990966796875, -370.1341552734375, -126.18048095703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669010848784E9, 2021-04-17 16:41:41.084
158.0, -476.2239074707031, -151.090087890625, -313.0857238769531, -130.87779235839844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669010848784E9, 2021-04-17 16:41:41.084
159.0, -469.99322509765625, -204.0882110595703, -348.7756042480469, -187.74671936035156, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669011004014E9, 2021-04-17 16:41:41.100
159.0, -528.41796875, -166.97344970703125, -315.4942321777344, -101.78511810302734, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669011004014E9, 2021-04-17 16:41:41.100
160.0, -554.9263305664062, -179.2889404296875, -337.24920654296875, -94.03604125976562, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669011011236E9, 2021-04-17 16:41:41.101
160.0, -485.3380432128906, -192.14297485351562, -336.8939208984375, -165.30357360839844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669011011236E9, 2021-04-17 16:41:41.101
161.0, -485.8429260253906, -207.2559051513672, -340.84326171875, -170.19161987304688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669011147633E9, 2021-04-17 16:41:41.114
161.0, -524.8425903320312, -190.19073486328125, -375.4859619140625, -125.91120910644531, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669011147633E9, 2021-04-17 16:41:41.114
162.0, -556.6317749023438, -175.71359252929688, -321.4780578613281, -112.35407257080078, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669011305442E9, 2021-04-17 16:41:41.130
162.0, -486.3777160644531, -189.22210693359375, -317.9214172363281, -118.12100219726562, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669011305442E9, 2021-04-17 16:41:41.130
163.0, -492.4139404296875, -195.48643493652344, -328.9129943847656, -129.5613555908203, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669011312225E9, 2021-04-17 16:41:41.131
163.0, -550.1317749023438, -180.6352996826172, -344.2129211425781, -106.79658508300781, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669011312225E9, 2021-04-17 16:41:41.131
164.0, -552.1513671875, -209.35025024414062, -357.6578674316406, -90.131591796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669011447663E9, 2021-04-17 16:41:41.144
164.0, -462.61065673828125, -185.5196075439453, -339.8297424316406, -196.60279846191406, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669011447663E9, 2021-04-17 16:41:41.144
165.0, -501.0531005859375, -208.21705627441406, -338.554443359375, -147.68490600585938, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669011604624E9, 2021-04-17 16:41:41.160
165.0, -544.4845581054688, -195.45277404785156, -327.9593200683594, -122.96417236328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669011604624E9, 2021-04-17 16:41:41.160
166.0, -551.6651611328125, -166.36758422851562, -329.0289306640625, -88.05220794677734, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669011611397E9, 2021-04-17 16:41:41.161
166.0, -491.7145690917969, -186.1441650390625, -330.2144775390625, -141.3457794189453, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669011611397E9, 2021-04-17 16:41:41.161
167.0, -496.093994140625, -190.42262268066406, -339.8634033203125, -145.38861083984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669011749456E9, 2021-04-17 16:41:41.174
167.0, -556.7850952148438, -195.48269653320312, -346.4942626953125, -128.76101684570312, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669011749456E9, 2021-04-17 16:41:41.174
168.0, -537.8836059570312, -200.46798706054688, -339.49688720703125, -151.62677001953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669011905217E9, 2021-04-17 16:41:41.190
168.0, -474.82891845703125, -188.96778869628906, -353.75714111328125, -138.2117462158203, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669011905217E9, 2021-04-17 16:41:41.190
169.0, -506.6217956542969, -193.13778686523438, -326.57928466796875, -168.48623657226562, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669011912155E9, 2021-04-17 16:41:41.191
169.0, -573.1172485351562, -178.78778076171875, -324.0137023925781, -74.24449157714844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669011912155E9, 2021-04-17 16:41:41.191
170.0, -535.9052124023438, -189.40536499023438, -325.0571594238281, -106.65072631835938, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669012047572E9, 2021-04-17 16:41:41.204
170.0, -484.1749267578125, -207.62615966796875, -340.57025146484375, -160.6212158203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669012047572E9, 2021-04-17 16:41:41.204
171.0, -487.6829528808594, -211.23141479492188, -336.06365966796875, -173.396728515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669012204678E9, 2021-04-17 16:41:41.220
171.0, -562.0209350585938, -187.4194793701172, -354.3255920410156, -141.86936950683594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669012204678E9, 2021-04-17 16:41:41.220
172.0, -524.1731567382812, -190.20196533203125, -307.4347229003906, -139.05322265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669012211907E9, 2021-04-17 16:41:41.221
172.0, -472.0688781738281, -197.33021545410156, -331.1344909667969, -115.71998596191406, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669012211907E9, 2021-04-17 16:41:41.221
173.0, -515.403076171875, -191.50718688964844, -301.241455078125, -130.3579559326172, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669012348652E9, 2021-04-17 16:41:41.234
173.0, -566.6696166992188, -183.9750213623047, -315.150146484375, -80.3592300415039, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669012348652E9, 2021-04-17 16:41:41.234
174.0, -512.9273071289062, -185.80758666992188, -304.88037109375, -121.6888656616211, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669012504702E9, 2021-04-17 16:41:41.250
174.0, -473.3179931640625, -210.58815002441406, -343.6257629394531, -175.61074829101562, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669012504702E9, 2021-04-17 16:41:41.250
175.0, -503.46533203125, -226.05264282226562, -316.06268310546875, -210.66856384277344, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666901251212E9, 2021-04-17 16:41:41.251
175.0, -574.407470703125, -191.84378051757812, -316.3955383300781, -64.7189712524414, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666901251212E9, 2021-04-17 16:41:41.251
176.0, -517.983642578125, -154.2278594970703, -293.0697937011719, -97.95919799804688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669012648227E9, 2021-04-17 16:41:41.264
176.0, -479.3691711425781, -203.39633178710938, -324.54852294921875, -169.1855926513672, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669012648227E9, 2021-04-17 16:41:41.264
177.0, -516.4016723632812, -188.227294921875, -292.7294616699219, -136.03512573242188, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666901280467E9, 2021-04-17 16:41:41.280
177.0, -567.0960083007812, -164.71080017089844, -295.2127380371094, -74.45392608642578, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666901280467E9, 2021-04-17 16:41:41.280
178.0, -510.7170104980469, -187.0043487548828, -294.74151611328125, -128.876953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669012811787E9, 2021-04-17 16:41:41.281
178.0, -473.59100341796875, -196.21571350097656, -298.76190185546875, -152.80108642578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669012811787E9, 2021-04-17 16:41:41.281
179.0, -519.58056640625, -191.8213348388672, -298.541259765625, -141.73472595214844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666901294734E9, 2021-04-17 16:41:41.294
179.0, -567.7355346679688, -178.9747772216797, -296.6226806640625, -93.44513702392578, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666901294734E9, 2021-04-17 16:41:41.294
180.0, -509.3294982910156, -180.52684020996094, -287.7853088378906, -132.79637145996094, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669013268547E9, 2021-04-17 16:41:41.326
180.0, -482.42840576171875, -197.43492126464844, -286.0873718261719, -173.66973876953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669013268547E9, 2021-04-17 16:41:41.326
181.0, -533.6612548828125, -190.98733520507812, -292.2544860839844, -124.0001220703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669013275766E9, 2021-04-17 16:41:41.327
181.0, -574.4822998046875, -185.70286560058594, -301.34619140625, -94.71670532226562, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669013275766E9, 2021-04-17 16:41:41.327
182.0, -510.6309814453125, -191.55580139160156, -287.94610595703125, -133.30125427246094, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666901328322E9, 2021-04-17 16:41:41.328
182.0, -486.44879150390625, -211.0743408203125, -287.5422058105469, -203.77218627929688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666901328322E9, 2021-04-17 16:41:41.328
183.0, -552.9105224609375, -190.32911682128906, -296.8321228027344, -127.29871368408203, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669013291225E9, 2021-04-17 16:41:41.329
183.0, -577.0404052734375, -186.89215087890625, -282.4783935546875, -79.46165466308594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669013291225E9, 2021-04-17 16:41:41.329
184.0, -511.06854248046875, -210.9135284423828, -284.2735290527344, -131.79782104492188, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666901355209E9, 2021-04-17 16:41:41.355
184.0, -478.57257080078125, -192.640380859375, -321.7211608886719, -246.62022399902344, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666901355209E9, 2021-04-17 16:41:41.355
185.0, -572.2682495117188, -140.31918334960938, -240.34466552734375, -38.685523986816406, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669013711236E9, 2021-04-17 16:41:41.371
185.0, -590.7733154296875, -174.00445556640625, -257.0807189941406, -78.0068359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669013711236E9, 2021-04-17 16:41:41.371
186.0, -522.2770385742188, -179.5357666015625, -253.1388702392578, -169.68299865722656, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669013718665E9, 2021-04-17 16:41:41.371
186.0, -519.804931640625, -186.4844970703125, -254.12246704101562, -135.34698486328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669013718665E9, 2021-04-17 16:41:41.371
187.0, -567.541015625, -184.85765075683594, -263.8387145996094, -124.6396484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666901372706E9, 2021-04-17 16:41:41.372
187.0, -580.4736328125, -184.10218811035156, -259.2573547363281, -106.24681854248047, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666901372706E9, 2021-04-17 16:41:41.372
188.0, -528.4366455078125, -191.29026794433594, -260.19232177734375, -153.7659912109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666901384781E9, 2021-04-17 16:41:41.384
188.0, -510.8254699707031, -188.38063049316406, -255.83908081054688, -170.66659545898438, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666901384781E9, 2021-04-17 16:41:41.384
189.0, -578.92529296875, -181.43190002441406, -259.08905029296875, -115.1664810180664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669014004068E9, 2021-04-17 16:41:41.400
189.0, -571.1163940429688, -180.16781616210938, -257.72772216796875, -100.28167724609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669014004068E9, 2021-04-17 16:41:41.400
190.0, -510.3093566894531, -188.4329833984375, -246.08168029785156, -162.2443389892578, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669014011297E9, 2021-04-17 16:41:41.401
190.0, -516.611083984375, -194.9553680419922, -245.68150329589844, -169.9971466064453, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669014011297E9, 2021-04-17 16:41:41.401
191.0, -571.46044921875, -209.94863891601562, -283.8883361816406, -141.82449340820312, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669014147377E9, 2021-04-17 16:41:41.414
191.0, -555.2816162109375, -161.2700958251953, -230.54986572265625, -112.5560302734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669014147377E9, 2021-04-17 16:41:41.414
192.0, -520.9568481445312, -184.38641357421875, -232.64794921875, -160.34446716308594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666901430426E9, 2021-04-17 16:41:41.430
192.0, -523.5411376953125, -188.98275756835938, -237.9025115966797, -170.70025634765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666901430426E9, 2021-04-17 16:41:41.430
193.0, -586.1732177734375, -180.37350463867188, -242.7980499267578, -118.03124237060547, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669014311447E9, 2021-04-17 16:41:41.431
193.0, -566.6434326171875, -185.83375549316406, -234.0653839111328, -122.40692901611328, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669014311447E9, 2021-04-17 16:41:41.431
194.0, -509.7932434082031, -188.46290588378906, -230.8789825439453, -176.38490295410156, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669014447377E9, 2021-04-17 16:41:41.444
194.0, -523.7056884765625, -192.44964599609375, -231.61573791503906, -169.53713989257812, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669014447377E9, 2021-04-17 16:41:41.444
195.0, -579.9425659179688, -191.52963256835938, -234.9330291748047, -121.14657592773438, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666901460598E9, 2021-04-17 16:41:41.460
195.0, -558.172607421875, -171.88018798828125, -229.45408630371094, -124.95005798339844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666901460598E9, 2021-04-17 16:41:41.460
196.0, -483.0828857421875, -205.352294921875, -213.7053680419922, -195.71644592285156, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666901461224E9, 2021-04-17 16:41:41.461
196.0, -468.88623046875, -171.19952392578125, -184.85951232910156, -203.06161499023438, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666901461224E9, 2021-04-17 16:41:41.461
197.0, -555.240478515625, -178.2716827392578, -209.1165008544922, -127.47074890136719, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669014748335E9, 2021-04-17 16:41:41.474
